,Unnamed: 0_level_0,Unnamed: 1_level_0,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RUSHING,RUSHING,RUSHING,MISC,MISC,MISC,MISC,MISC
249,250,Jake Nordin (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
250,251,James Casey (FA),3,3,59,19.7,26,1,2,0,0,0,0,16,0.0,0.0,0.0%
251,252,Mike Leach (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
252,253,Owen Daniels (FA),48,79,527,11.0,39,5,4,0,0,0,0,15,0.0,0.0,0.0%
253,254,Matthew Mulligan (FA),0,0,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
254,255,Vernon Davis (FA),26,50,245,9.4,29,2,2,1,4,0,0,14,0.0,0.0,1.6%
255,256,Zach Miller (FA),0,0,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
256,257,Zach Miller (FA),6,7,76,12.7,24,2,0,0,0,0,0,3,0.0,0.0,0.0%
257,258,Matt Spaeth (FA),3,4,46,15.3,33,1,1,0,0,0,0,15,0.0,0.0,0.0%
258,259,Jared Cook (LAC),52,99,634,12.2,59,7,3,1,0,0,0,16,0.0,0.0,54.2%
259,260,Joey Haynos (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
260,261,John Carlson (FA),33,55,350,10.6,32,4,1,0,0,0,0,16,0.0,0.0,0.0%
261,262,John Phillips (FA),1,1,1,1.0,1,0,1,0,0,0,0,16,0.0,0.0,0.0%
262,263,Justin Snow (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
263,264,Keith Zinger (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
264,265,Kellen Davis (FA),0,3,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.2%
265,266,Martellus Bennett (FA),90,128,916,10.2,37,11,6,0,0,0,0,16,0.0,0.0,23.0%
266,267,Chris Pantale (FA),0,0,0,0.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
267,268,Kelvin Benjamin (FA),73,145,1008,13.8,51,14,9,0,0,0,1,16,0.0,0.0,0.1%
268,269,Mason Schreck (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
269,270,Tyler Higbee (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,77.9%
270,271,Beau Brinkley (ARI),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.2%
271,272,James Winchester (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
272,273,Tyler Ott (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
273,274,Patrick Scales (CHI),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
274,275,Kevin McDermott (FA),0,0,0,0.0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
275,276,Andrew DePaola (MIN),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
276,277,Hunter Henry (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.8%
277,278,Bronson Kaufusi (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
278,279,Austin Hooper (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21.6%
279,280,Jeff Driskel (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
280,281,Nick Vannett (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
281,282,Stephen Anderson (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
282,283,Matt LaCosse (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
283,284,Eric Tomlinson (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
284,285,Garrett Griffin (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
285,286,O.J. Howard (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%
286,287,David Njoku (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,6.4%
287,288,Joshua Perkins (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
288,289,Adam Shaheen (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
289,290,Gerald Everett (SEA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,12.3%
290,291,Jonnu Smith (NE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,27.4%
291,292,Jeremy Sprinkle (DAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
292,293,George Kittle (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,98.6%
293,294,Antony Auclair (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
294,295,Robert Tonyan (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,23.1%
295,296,Jacob Hollister (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
296,297,J.P. Holtz (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
297,298,Temarrick Hemingway (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
298,299,Alex Ellis (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
299,300,Zach Wood (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
300,301,Jordan Matthews (SF),67,103,872,13.0,44,16,8,0,0,0,0,16,0.0,0.0,0.0%
301,302,Ryan Hewitt (FA),10,15,86,8.6,19,0,0,1,0,0,0,16,0.0,0.0,0.0%
302,303,Phillip Supernaw (FA),3,3,30,10.0,29,1,0,0,0,0,0,8,0.0,0.0,0.0%
303,304,Anthony Denham (FA),0,0,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
304,305,Gerell Robinson (FA),0,1,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
305,306,Brian Leonhardt (FA),6,8,35,5.8,12,0,1,0,0,0,0,12,0.0,0.0,0.0%
306,307,Blake Annen (FA),0,0,0,0.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
307,308,Jace Amaro (FA),38,53,345,9.1,43,4,2,0,0,0,0,14,0.0,0.0,0.2%
308,309,Austin Seferian-Jenkins (FA),21,38,221,10.5,30,3,2,0,0,0,1,9,0.0,0.0,0.0%
309,310,C.J. Fiedorowicz (FA),4,7,28,7.0,9,0,1,0,0,0,0,15,0.0,0.0,0.0%
310,311,Marcel Jensen (FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
311,312,Xavier Grimble (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
312,313,Troy Niklas (FA),3,3,38,12.7,17,0,0,0,0,0,0,7,0.0,0.0,0.0%
313,314,Crockett Gillmore (FA),10,15,121,12.1,22,2,1,0,0,0,0,15,0.0,0.0,0.0%
314,315,Harold Hoskins (FA),3,4,21,7.0,14,0,0,0,0,0,0,11,0.0,0.0,0.0%
315,316,Jordan Thompson (FA),0,1,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
316,317,Nick Boyle (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
317,318,MyCole Pruitt (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
318,319,Blake Bell (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
319,320,Chris Manhertz (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
320,321,Tyler Kroft (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
321,322,C.J. Uzomah (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,19.1%
322,323,Darren Waller (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.8%
323,324,Khari Lee (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
324,325,James O'Shaughnessy (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
325,326,Geoff Swaim (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%
326,327,Jesse James (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
327,328,Alex Bayer (FA),0,0,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
328,329,Justin Perillo (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
329,330,Nic Jacobs (FA),2,3,16,8.0,14,0,1,0,0,0,0,13,0.0,0.0,0.0%
330,331,Asante Cleveland (FA),0,1,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
331,332,Cooper Helfet (FA),12,24,185,15.4,36,5,2,0,0,0,0,10,0.0,0.0,0.0%
332,333,Rashaun Allen (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
333,334,Scott Simonson (FA),0,0,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
334,335,Kyle Nelson (ARI),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
335,336,Maxx Williams (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%
