,Unnamed: 0_level_0,Unnamed: 1_level_0,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RUSHING,RUSHING,RUSHING,MISC,MISC,MISC,MISC,MISC
245,246,Donte Sylencieux (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
246,247,Tim Jones (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
247,248,Dillon Stoner (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
248,249,DJ Turner (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
249,250,Connor Wedington (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
250,251,Jeff Cotton (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
251,252,Ihmir Smith-Marsette (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
252,253,Shi Smith (CAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
253,254,Tutu Atwell (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%
254,255,Anthony Schwartz (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%
255,256,Dazz Newsome (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
256,257,Kadarius Toney (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,48.9%
257,258,Seth Williams (DEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
258,259,T.J. Vasher (DAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
259,260,Elijah Moore (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,48.9%
260,261,Dyami Brown (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%
261,262,Dez Fitzpatrick (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
262,263,Tanner Gentry (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
263,264,Demetric Felton (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%
264,265,Pooka Williams Jr. (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
265,266,Dan Chisena (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
266,267,Andre Baccellia (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
267,268,Maurice Ffrench (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
268,269,Nico Collins (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.2%
269,270,Amari Rodgers (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%
270,271,Marquez Stevenson (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
271,272,Jamal Agnew (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,12.3%
272,273,Ryan Switzer (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
273,274,Toney Clemons (FA),3,11,41,13.7,17,0,0,0,0,0,0,4,0.0,0.0,0.0%
274,275,Rishard Matthews (FA),11,20,151,13.7,30,3,0,0,0,0,0,8,0.0,0.0,0.0%
275,276,LaVon Brazill (FA),11,24,186,16.9,42,4,1,0,0,0,1,15,0.0,0.0,0.0%
276,277,Juron Criner (FA),16,33,151,9.4,17,0,1,0,0,0,0,12,0.0,0.0,0.0%
277,278,Keshawn Martin (FA),10,28,85,8.5,18,0,1,4,53,0,0,16,0.0,0.0,0.0%
278,279,Devon Wylie (FA),6,12,53,8.8,16,0,0,0,0,0,0,6,0.0,0.0,0.0%
279,280,Trevor Graham (FA),31,58,322,10.4,51,3,1,1,5,0,0,15,0.0,0.0,0.0%
280,281,A.J. Jenkins (FA),0,1,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
281,282,Stephen Hill (FA),21,47,252,12.0,33,3,3,0,0,0,0,11,0.0,0.0,0.0%
282,283,Jeremy Ross (FA),0,0,0,0.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
283,284,Junior Hemingway (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
284,285,Kris Adams (FA),2,8,26,13.0,13,0,0,0,0,0,0,3,0.0,0.0,0.0%
285,286,Chris Owusu (FA),1,3,24,24.0,24,1,0,0,0,0,0,5,0.0,0.0,0.0%
286,287,Chris Givens (FA),42,80,698,16.6,65,10,3,3,12,0,0,15,0.0,0.0,0.0%
287,288,Brian Quick (FA),11,27,156,14.2,39,3,2,0,0,0,0,15,0.0,0.0,0.0%
288,289,Jarius Wright (FA),22,36,310,14.1,65,3,2,2,11,0,0,7,0.0,0.0,0.0%
289,290,Patrick Edwards (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
290,291,Ryan Broyles (FA),22,32,310,14.1,40,5,2,0,0,0,0,10,0.0,0.0,0.0%
291,292,DeVier Posey (FA),6,14,87,14.5,36,1,0,1,-3,0,0,11,0.0,0.0,0.0%
292,293,Jordan White (FA),1,3,13,13.0,13,0,0,0,0,0,0,3,0.0,0.0,0.0%
293,294,Drew Davis (FA),4,6,40,10.0,15,0,1,0,0,0,0,16,0.0,0.0,0.0%
294,295,Marcus Thigpen (FA),1,2,15,15.0,15,0,0,1,8,0,1,16,0.0,0.0,0.0%
295,296,Kevin Elliott (FA),10,31,108,10.8,22,2,0,0,0,0,0,13,0.0,0.0,0.0%
296,297,David Douglas (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
297,298,Laron Byrd (FA),1,2,8,8.0,8,0,0,0,0,0,0,4,0.0,0.0,0.0%
298,299,Kevin Cone (FA),0,1,0,0.0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
299,300,Andre Holmes (FA),2,2,11,5.5,7,0,0,0,0,0,0,7,0.0,0.0,0.0%
300,301,Deonte Thompson (FA),5,6,51,10.2,25,1,0,0,0,0,1,6,0.0,0.0,0.0%
301,302,Rod Streater (FA),39,75,584,15.0,64,6,3,0,0,0,1,16,0.0,0.0,0.1%
302,303,Josh Cooper (FA),8,18,106,13.3,28,1,0,0,0,0,0,6,0.0,0.0,0.0%
303,304,Damaris Johnson (FA),19,31,256,13.5,32,4,0,3,12,0,2,14,0.0,0.0,0.0%
304,305,Michael Calvin (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
305,306,Jarrett Boykin (FA),5,6,27,5.4,9,0,0,0,0,0,0,10,0.0,0.0,0.0%
306,307,Marvin McNutt (FA),0,2,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
307,308,Jermaine Kearse (FA),3,7,31,10.3,17,0,0,0,0,0,0,7,0.0,0.0,0.0%
308,309,Ryan Whalen (FA),7,12,53,7.6,10,0,0,0,0,0,0,9,0.0,0.0,0.0%
309,310,Terrelle Pryor Sr. (FA),1,1,22,22.0,22,1,0,10,51,1,0,3,0.0,0.0,0.0%
310,311,Dane Sanzenbacher (FA),1,3,7,7.0,7,0,0,0,0,0,0,5,0.0,0.0,0.0%
311,312,Armon Binns (FA),24,40,277,11.5,48,3,1,0,0,0,1,11,0.0,0.0,0.0%
312,313,Stephen Burton (FA),5,11,35,7.0,13,0,1,0,0,0,0,12,0.0,0.0,0.0%
313,314,Scotty McKnight (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
314,315,Aldrick Robinson (FA),11,19,237,21.5,68,4,3,1,14,0,0,15,0.0,0.0,0.0%
315,316,Jeremy Kerley (FA),56,96,827,14.8,66,14,2,5,8,0,3,16,0.0,0.0,0.0%
316,317,Denarius Moore (FA),51,114,741,14.5,58,12,7,1,-5,0,0,15,0.0,0.0,0.0%
317,318,Kealoha Pilares (FA),2,4,42,21.0,36,1,1,1,17,0,0,8,0.0,0.0,0.0%
318,319,Cecil Shorts (FA),55,105,979,17.8,80,17,7,1,-4,0,1,14,0.0,0.0,0.0%
319,320,Greg Salas (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
320,321,Edmond Gates (FA),16,35,224,14.0,42,3,0,1,12,0,0,11,0.0,0.0,0.0%
321,322,Kris Durham (FA),8,21,125,15.6,27,2,1,0,0,0,0,4,0.0,0.0,0.0%
322,323,Greg Little (FA),53,92,647,12.2,43,11,4,2,15,0,0,16,0.0,0.0,0.0%
323,324,Austin Pettis (FA),30,48,261,8.7,36,2,4,0,0,0,0,14,0.0,0.0,0.0%
324,325,Tandon Doss (FA),7,17,123,17.6,39,2,1,0,0,0,0,14,0.0,0.0,0.0%
325,326,Leonard Hankerson (FA),38,57,543,14.3,68,8,3,2,5,0,0,16,0.0,0.0,0.0%
326,327,Rueben Randle (FA),19,32,298,15.7,56,4,3,0,0,0,0,16,0.0,0.0,0.0%
327,328,Joe Adams (FA),1,1,7,7.0,7,0,0,3,13,0,3,9,0.0,0.0,0.0%
328,329,Michael Floyd (FA),45,86,562,12.5,53,6,2,0,0,0,1,16,0.0,0.0,0.0%
329,330,Kendall Wright (FA),64,104,626,9.8,38,6,4,1,4,0,1,15,0.0,0.0,0.0%
330,331,Justin Blackmon (FA),64,132,865,13.5,81,9,5,2,23,0,0,16,0.0,0.0,0.0%
331,332,Trindon Holliday (FA),2,2,17,8.5,15,0,0,0,0,0,1,15,0.0,0.0,0.0%
332,333,Kamar Aiken (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
333,334,Eron Riley (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
334,335,Demario Ballard (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
335,336,Andrew Hawkins (FA),51,80,533,10.5,59,5,4,6,30,0,0,14,0.0,0.0,0.0%
336,337,Jamar Newsome (FA),5,16,73,14.6,28,2,0,0,0,0,0,6,0.0,0.0,0.0%
337,338,LaQuan Williams (FA),0,0,0,0.0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
338,339,David Gilreath (FA),0,2,0,0.0,0,0,0,1,7,0,0,3,0.0,0.0,0.0%
339,340,Doug Baldwin (FA),29,50,366,12.6,50,5,3,0,0,0,0,14,0.0,0.0,0.0%
340,341,Joe Morgan (FA),10,20,379,37.9,80,8,3,1,1,0,0,14,0.0,0.0,0.0%
341,342,Dezmon Briscoe (FA),2,5,22,11.0,14,0,0,1,1,0,0,7,0.0,0.0,0.0%
342,343,Lestar Jean (FA),6,12,151,25.2,54,3,1,0,0,0,0,14,0.0,0.0,0.0%
343,344,Nathan Palmer (FA),1,4,-4,-4.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
344,345,Jerrel Jernigan (FA),3,5,22,7.3,9,0,0,1,6,0,0,9,0.0,0.0,0.0%
345,346,Brandin Cooks (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,93.5%
346,347,Mike Evans (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.0%
347,348,Sammy Watkins (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,9.2%
348,349,Ryan Davis (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
349,350,Jordan Matthews (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
350,351,Darius Johnson (FA),0,0,0,0.0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
351,352,De'Andre Presley (FA),0,0,0,0.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
352,353,Davante Adams (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,100.0%
353,354,Donte Moncrief (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
354,355,John Brown (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%
355,356,Allen Robinson II (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.9%
356,357,Jarvis Landry (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,76.1%
357,358,Odell Beckham Jr. (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,85.8%
358,359,Josh Bellamy (FA),0,0,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
359,360,Cordarrelle Patterson (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,94.0%
360,361,Kenny Stills (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
361,362,Robert Woods (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,42.8%
362,363,DeAndre Hopkins (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.4%
363,364,Marquise Goodwin (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
364,365,Jerrell Jackson (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
365,366,Mike Brown (FA),0,1,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
366,367,Joe Anderson (FA),0,0,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
367,368,Michael Preston (FA),5,7,59,11.8,21,1,0,0,0,0,0,4,0.0,0.0,0.0%
368,369,Keenan Allen (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.0%
369,370,Jaron Brown (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
370,371,Tavon Austin (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
371,372,Torrey Smith (FA),49,110,855,17.4,54,16,8,3,9,0,0,16,0.0,0.0,0.0%
372,373,Jon Baldwin (FA),20,47,325,16.3,57,6,1,0,0,0,0,15,0.0,0.0,0.0%
373,374,John Standeford (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
374,375,Jerricho Cotchery (FA),17,27,205,12.1,24,4,0,0,0,0,0,14,0.0,0.0,0.0%
375,376,Jerome Simpson (FA),26,51,274,10.5,33,3,0,0,0,0,1,12,0.0,0.0,0.0%
376,377,Jeremy Maclin (FA),69,122,857,12.4,70,12,7,0,0,0,1,15,0.0,0.0,0.0%
377,378,Jason Avant (FA),53,76,648,12.2,39,8,0,0,0,0,0,14,0.0,0.0,0.0%
378,379,James Jones (FA),64,98,784,12.3,49,11,14,0,0,0,0,16,0.0,0.0,0.0%
379,380,Jacoby Jones (FA),30,55,406,13.5,47,9,1,1,6,0,0,16,0.0,0.0,0.0%
380,381,Hakeem Nicks (FA),53,100,692,13.1,50,12,3,0,0,0,0,13,0.0,0.0,0.0%
381,382,Greg Jennings (FA),36,62,366,10.2,45,3,4,0,0,0,0,8,0.0,0.0,0.0%
382,383,Eric Weems (FA),2,4,27,13.5,18,0,0,0,0,0,0,16,0.0,0.0,0.0%
383,384,Eddie Royal (FA),23,44,234,10.2,31,4,1,3,22,0,0,10,0.0,0.0,0.0%
384,385,Malcom Floyd (FA),56,85,814,14.5,39,15,5,0,0,0,0,14,0.0,0.0,0.0%
385,386,Louis Murphy (FA),25,61,336,13.4,55,4,1,1,3,0,0,16,0.0,0.0,0.0%
386,387,Lavelle Hawkins (FA),5,11,62,12.4,42,1,0,0,0,0,0,7,0.0,0.0,0.0%
387,388,Lance Moore (FA),65,104,1041,16.0,51,14,6,0,0,0,0,15,0.0,0.0,0.0%
388,389,Lance Long (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
389,390,Kevin Walter (FA),41,68,518,12.6,52,5,2,0,0,0,0,16,0.0,0.0,0.0%
390,391,Kevin Ogletree (FA),32,55,436,13.6,65,5,4,2,9,0,0,15,0.0,0.0,0.0%
391,392,Kenny McKinley (DEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
392,393,Kenny Britt (FA),45,90,589,13.1,46,7,4,0,0,0,1,14,0.0,0.0,0.0%
393,394,Kassim Osgood (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
394,395,Juaquin Iglesias (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
395,396,Josh Morgan (FA),48,73,510,10.6,32,4,2,3,25,0,0,16,0.0,0.0,0.0%
396,397,Josh Cribbs (FA),7,12,63,9.0,24,1,0,6,42,0,3,16,0.0,0.0,0.0%
397,398,Jordy Nelson (FA),49,73,745,15.2,73,8,7,0,0,0,0,12,0.0,0.0,0.1%
398,399,Earl Bennett (FA),29,49,375,12.9,60,5,2,0,0,0,0,12,0.0,0.0,0.0%
399,400,Dwayne Bowe (FA),59,114,801,13.6,47,11,3,0,0,0,1,13,0.0,0.0,0.0%
400,401,Brandon Gibson (FA),51,82,691,13.5,34,9,5,0,0,0,0,16,0.0,0.0,0.0%
401,402,Brian Robiskie (FA),4,6,44,11.0,21,1,1,0,0,0,0,6,0.0,0.0,0.0%
402,403,Brian Hartline (FA),74,131,1083,14.6,80,14,1,0,0,0,1,16,0.0,0.0,0.0%
403,404,Braylon Edwards (FA),18,35,199,11.1,19,0,1,0,0,0,0,13,0.0,0.0,0.0%
404,405,Brandon Tate (FA),13,25,211,16.2,44,5,1,1,0,0,1,16,0.0,0.0,0.0%
405,406,Brandon Stokley (FA),45,59,544,12.1,38,8,5,0,0,0,0,15,0.0,0.0,0.0%
406,407,Brandon Marshall (FA),118,194,1508,12.8,56,18,11,1,-2,0,0,16,0.0,0.0,2.6%
407,408,Brandon Lloyd (FA),74,130,911,12.3,53,10,4,0,0,0,0,16,0.0,0.0,0.0%
408,409,Brad Smith (FA),14,22,152,10.9,35,1,2,14,116,1,0,15,0.0,0.0,0.0%
409,410,Bobby Wade (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
410,411,Ben Obomanu (FA),4,9,58,14.5,36,1,0,1,11,0,0,8,0.0,0.0,0.0%
411,412,Austin Collie (FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
412,413,Anquan Boldin (FA),65,112,921,14.2,43,17,4,1,3,0,0,15,0.0,0.0,0.1%
413,414,Andre Johnson (FA),112,163,1598,14.3,60,23,4,0,0,0,0,16,0.0,0.0,0.0%
414,415,Calvin Johnson (FA),122,204,1964,16.1,53,40,5,0,0,0,3,16,0.0,0.0,0.1%
415,416,Donnie Avery (FA),60,126,781,13.0,48,9,3,4,9,0,0,16,0.0,0.0,0.0%
416,417,Donald Driver (FA),8,13,77,9.6,26,1,2,0,0,0,0,13,0.0,0.0,0.0%
417,418,Domenik Hixon (FA),39,59,567,14.5,41,6,2,0,0,0,0,13,0.0,0.0,0.0%
418,419,Devin Hester (FA),23,40,242,10.5,39,4,1,3,6,0,0,15,0.0,0.0,0.4%
419,420,Devin Aromashodu (FA),11,22,182,16.5,31,2,0,0,0,0,0,15,0.0,0.0,0.0%
420,421,Devery Henderson (FA),22,47,316,14.4,41,5,1,1,13,0,0,15,0.0,0.0,0.0%
421,422,Derek Hagan (FA),20,36,259,13.0,38,2,0,0,0,0,0,14,0.0,0.0,0.0%
422,423,Deon Butler (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
423,424,Davone Bess (FA),61,105,778,12.8,39,11,1,0,0,0,0,13,0.0,0.0,0.0%
424,425,Darrius Heyward-Bey (FA),41,80,606,14.8,59,8,5,2,16,0,0,15,0.0,0.0,0.0%
425,426,Danny Amendola (HOU),63,101,666,10.6,56,5,3,2,8,0,2,11,0.0,0.0,0.2%
426,427,Courtney Roby (FA),1,2,9,9.0,9,0,0,0,0,0,0,13,0.0,0.0,0.0%
427,428,Chris Henry (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
428,429,Chaz Schilens (FA),28,41,289,10.3,25,3,2,0,0,0,1,15,0.0,0.0,0.0%
429,430,Charly Martin (FA),4,6,42,10.5,15,0,0,0,0,0,0,4,0.0,0.0,0.0%
430,431,Mario Manningham (FA),42,57,449,10.7,40,6,1,3,64,0,1,12,0.0,0.0,0.0%
431,432,Andy Fantuz (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
432,433,Marcus Easley (FA),0,0,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
433,434,Anthony Armstrong (FA),3,9,12,4.0,9,0,0,0,0,0,0,6,0.0,0.0,0.0%
434,435,David Reed (FA),5,6,66,13.2,23,1,0,0,0,0,0,5,0.0,0.0,0.0%
435,436,Jordan Norwood (FA),13,19,137,10.5,27,2,0,1,1,0,0,2,0.0,0.0,0.0%
436,437,Dominique Edison (DAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
437,438,Riley Cooper (FA),23,48,248,10.8,23,3,3,0,0,0,0,11,0.0,0.0,0.0%
438,439,Mardy Gilyard (FA),2,6,15,7.5,11,0,0,0,0,0,0,8,0.0,0.0,0.0%
439,440,Jordan Shipley (FA),23,39,244,10.6,36,3,1,0,0,0,1,7,0.0,0.0,0.0%
440,441,David Nelson (FA),2,5,31,15.5,21,1,0,0,0,0,0,1,0.0,0.0,0.0%
441,442,Eric Decker (FA),85,122,1064,12.5,55,11,13,0,0,0,0,16,0.0,0.0,0.6%
442,443,Damian Williams (FA),30,45,324,10.8,27,2,0,0,0,0,0,13,0.0,0.0,0.0%
443,444,Brandon LaFell (FA),44,76,677,15.4,62,13,4,3,35,0,0,14,0.0,0.0,0.0%
444,445,Armanti Edwards (FA),5,9,121,24.2,82,1,0,0,0,0,0,16,0.0,0.0,0.0%
445,446,Mike Williams (FA),63,126,996,15.8,65,17,9,0,0,0,0,16,0.0,0.0,0.0%
446,447,Demaryius Thomas (FA),94,141,1434,15.3,71,29,10,0,0,0,3,16,0.0,0.0,0.1%
447,448,Arrelious Benn (FA),4,6,26,6.5,9,0,0,3,16,0,0,8,0.0,0.0,0.0%
448,449,Wes Welker (FA),118,175,1354,11.5,59,13,6,2,20,0,1,16,0.0,0.0,0.0%
449,450,Onrea Jones (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
450,451,Jeremy Williams (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
451,452,Vincent Jackson (FA),72,147,1384,19.2,95,24,8,0,0,0,0,16,0.0,0.0,0.0%
452,453,Taj Smith (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
453,454,Kyle Williams (FA),14,22,212,15.1,57,2,1,4,21,0,0,11,0.0,0.0,0.0%
454,455,Preston Parker (FA),0,2,0,0.0,0,0,0,1,7,0,0,2,0.0,0.0,0.0%
455,456,Seyi Ajirotutu (FA),3,4,45,15.0,28,1,0,0,0,0,0,3,0.0,0.0,0.0%
456,457,Richard Goodman (FA),0,2,0,0.0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
457,458,Donald Jones (FA),41,67,443,10.8,68,4,4,0,0,0,0,12,0.0,0.0,0.0%
458,459,Marlon Moore (FA),6,11,116,19.3,37,3,1,1,9,0,0,14,0.0,0.0,0.0%
459,460,Plaxico Burress (FA),3,7,42,14.0,18,0,1,0,0,0,0,4,0.0,0.0,0.0%
460,461,Danario Alexander (FA),37,62,658,17.8,80,9,7,0,0,0,0,10,0.0,0.0,0.0%
461,462,David Gettis (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
462,463,Victor Cruz (FA),86,143,1092,12.7,80,12,10,0,0,0,0,16,0.0,0.0,0.1%
463,464,Harry Douglas (FA),38,59,395,10.4,37,5,1,2,4,0,0,15,0.0,0.0,0.0%
464,465,Tyler Grisham (PIT),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
465,466,Mike Thomas (FA),18,40,108,6.0,12,0,1,7,57,0,0,16,0.0,0.0,0.0%
466,467,Ramses Barden (FA),14,21,220,15.7,31,6,0,0,0,0,0,12,0.0,0.0,0.0%
467,468,Pierre Garcon (FA),44,67,633,14.4,88,10,4,2,9,0,0,10,0.0,0.0,0.0%
468,469,Percy Harvin (FA),62,85,677,10.9,45,8,3,22,96,1,1,9,0.0,0.0,0.1%
469,470,Nate Washington (FA),46,90,746,16.2,71,14,4,0,0,0,0,16,0.0,0.0,0.0%
470,471,Nate Hughes (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
471,472,Nate Burleson (FA),27,43,240,8.9,26,3,2,8,48,0,0,6,0.0,0.0,0.0%
472,473,Mohamed Massaquoi (FA),17,33,254,14.9,54,3,0,0,0,0,0,9,0.0,0.0,0.0%
473,474,Miles Austin (FA),66,119,943,14.3,49,13,6,0,0,0,1,16,0.0,0.0,0.0%
474,475,Mike Wallace (FA),64,119,836,13.1,82,9,8,5,7,0,1,15,0.0,0.0,0.0%
475,476,Mike Furrey (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
476,477,Micheal Spurlock (FA),23,29,200,8.7,22,1,1,0,0,0,0,14,0.0,0.0,0.0%
477,478,Michael Jenkins (FA),40,72,449,11.2,32,4,2,0,0,0,0,16,0.0,0.0,0.0%
478,479,Michael Crabtree (FA),85,126,1105,13.0,49,15,9,1,8,0,0,16,0.0,0.0,0.1%
479,480,Maurice Purify (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
480,481,Matt Willis (FA),10,22,90,9.0,19,0,0,0,0,0,0,15,0.0,0.0,0.0%
481,482,Matthew Slater (NE),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
482,483,Marques Colston (FA),83,130,1154,13.9,60,15,10,0,0,0,2,16,0.0,0.0,0.0%
483,484,Marko Mitchell (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
484,485,Reggie Wayne (FA),106,195,1355,12.8,33,22,5,1,-5,0,1,16,0.0,0.0,0.0%
485,486,Sidney Rice (FA),50,82,748,15.0,46,11,7,2,6,0,0,16,0.0,0.0,0.0%
486,487,Todd Watkins (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
487,488,Tiquan Underwood (FA),28,55,425,15.2,62,4,2,1,1,0,0,14,0.0,0.0,0.0%
488,489,Terrance Copper (FA),8,12,79,9.9,17,0,0,1,1,0,0,15,0.0,0.0,0.0%
489,490,Steve Smith (FA),73,138,1174,16.1,66,17,4,3,27,0,1,16,0.0,0.0,0.0%
490,491,Steve Johnson (FA),79,148,1046,13.2,63,12,6,0,0,0,1,16,0.0,0.0,0.0%
491,492,Santonio Holmes (FA),20,41,272,13.6,38,2,1,0,0,0,1,4,0.0,0.0,0.0%
492,493,Santana Moss (FA),41,62,573,14.0,77,10,8,3,14,0,1,16,0.0,0.0,0.0%
493,494,Sammie Stroughter (FA),1,2,14,14.0,14,0,0,0,0,0,0,2,0.0,0.0,0.0%
494,495,Sam Giguere (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
495,496,Ruvell Martin (FA),4,6,41,10.3,16,0,0,0,0,0,0,14,0.0,0.0,0.0%
496,497,Roscoe Parrish (FA),0,0,0,0.0,0,0,0,0,0,0,0,13,0.0,0.0,0.0%
497,498,Roddy White (FA),92,143,1351,14.7,59,18,7,0,0,0,0,16,0.0,0.0,0.0%
