,Unnamed: 0_level_0,Unnamed: 1_level_0,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RECEIVING,RUSHING,RUSHING,RUSHING,MISC,MISC,MISC,MISC,MISC
246,247,J.J. Koski (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
247,248,Elijah Moore (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,48.9%
248,249,Shi Smith (CAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
249,250,Tutu Atwell (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%
250,251,Anthony Schwartz (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%
251,252,Dazz Newsome (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
252,253,Kadarius Toney (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,48.9%
253,254,Seth Williams (DEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
254,255,T.J. Vasher (DAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
255,256,Ihmir Smith-Marsette (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
256,257,Dyami Brown (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5%
257,258,Dez Fitzpatrick (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
258,259,Demetric Felton (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%
259,260,Pooka Williams Jr. (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
260,261,Andre Baccellia (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
261,262,Maurice Ffrench (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
262,263,Jeff Cotton (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
263,264,Nico Collins (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.2%
264,265,Marquez Stevenson (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
265,266,Amari Rodgers (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4%
266,267,Gehrig Dieter (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
267,268,Isaiah McKenzie (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
268,269,Marvin Jones Jr. (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.3%
269,270,Travis Benjamin (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
270,271,Patrick Edwards (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
271,272,T.Y. Hilton (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,28.4%
272,273,Cole Beasley (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,73.7%
273,274,Josh Gordon (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.3%
274,275,Kevin Cone (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
275,276,Michael Calvin (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
276,277,Terrelle Pryor Sr. (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
277,278,Dane Sanzenbacher (FA),27,54,276,10.2,22,0,3,1,-4,0,0,16,0.0,0.0,0.0%
278,279,Ricardo Lockette (FA),2,4,105,52.5,61,0,1,0,0,0,0,2,0.0,0.0,0.0%
279,280,DeMarco Sampson (FA),3,8,36,12.0,15,0,0,0,0,0,0,12,0.0,0.0,0.0%
280,281,Stephen Burton (FA),2,3,38,19.0,21,0,0,0,0,0,0,3,0.0,0.0,0.0%
281,282,Scotty McKnight (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
282,283,Dwayne Harris (FA),0,0,0,0.0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
283,284,Ryan Whalen (FA),4,5,27,6.8,13,0,0,0,0,0,0,4,0.0,0.0,0.0%
284,285,Jeremy Kerley (FA),29,47,314,10.8,38,0,1,5,28,0,1,14,0.0,0.0,0.0%
285,286,Denarius Moore (FA),33,76,618,18.7,78,0,5,5,61,1,0,13,0.0,0.0,0.0%
286,287,Kealoha Pilares (FA),0,0,0,0.0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
287,288,Cecil Shorts (FA),2,12,30,15.0,25,0,1,0,0,0,0,10,0.0,0.0,0.0%
288,289,Greg Salas (FA),27,38,264,9.8,21,0,0,1,8,0,1,6,0.0,0.0,0.0%
289,290,Edmond Gates (FA),2,12,19,9.5,11,0,0,1,4,0,0,15,0.0,0.0,0.0%
290,291,Kris Durham (FA),3,4,30,10.0,12,0,0,0,0,0,0,3,0.0,0.0,0.0%
291,292,Vincent Brown (FA),19,40,329,17.3,31,0,2,0,0,0,0,14,0.0,0.0,0.0%
292,293,Greg Little (FA),61,121,709,11.6,76,0,2,3,15,0,0,16,0.0,0.0,0.0%
293,294,Austin Pettis (FA),27,48,256,9.5,35,0,0,1,-6,0,0,12,0.0,0.0,0.0%
294,295,Tandon Doss (FA),0,2,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
295,296,Demario Ballard (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
296,297,Mohamed Sanu Sr. (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
297,298,Joe Hastings (FA),0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
298,299,Trindon Holliday (FA),0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
299,300,Kamar Aiken (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
300,301,Eron Riley (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
301,302,Terrence Austin (FA),12,26,137,11.4,32,0,0,0,0,0,1,13,0.0,0.0,0.0%
302,303,Andrew Hawkins (FA),23,34,263,11.4,26,0,0,5,25,0,0,13,0.0,0.0,0.0%
303,304,Jamar Newsome (FA),0,1,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
304,305,LaQuan Williams (FA),4,12,46,11.5,15,0,0,0,0,0,0,12,0.0,0.0,0.0%
305,306,Doug Baldwin (FA),51,87,788,15.5,55,0,4,1,-2,0,0,16,0.0,0.0,0.0%
306,307,Bryan Walters (FA),3,4,27,9.0,13,0,0,0,0,0,0,4,0.0,0.0,0.0%
307,308,Dezmon Briscoe (FA),35,51,387,11.1,46,0,6,0,0,0,0,16,0.0,0.0,0.0%
308,309,Jeff Maehl (FA),0,1,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
309,310,Leonard Hankerson (FA),13,20,163,12.5,23,0,0,0,0,0,0,4,0.0,0.0,0.0%
310,311,Sammy Watkins (BAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,9.2%
311,312,Mike Evans (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.0%
312,313,Jarvis Landry (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,76.1%
313,314,Odell Beckham Jr. (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,85.8%
314,315,Allen Robinson II (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,70.9%
315,316,Donte Moncrief (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
316,317,Jordan Matthews (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
317,318,Davante Adams (GB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,100.0%
318,319,Brandin Cooks (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,93.5%
319,320,Jaron Brown (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
320,321,DeAndre Hopkins (ARI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.4%
321,322,Marquise Goodwin (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
322,323,Kenny Stills (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
323,324,Robert Woods (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,42.8%
324,325,Cordarrelle Patterson (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,94.0%
325,326,Tavon Austin (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
326,327,Keenan Allen (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.0%
327,328,Torrey Smith (FA),50,96,841,16.8,74,0,7,4,39,0,0,16,0.0,0.0,0.0%
328,329,John Standeford (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
329,330,Jerricho Cotchery (FA),16,30,237,14.8,36,0,2,1,3,0,0,13,0.0,0.0,0.0%
330,331,Jerome Simpson (FA),50,105,725,14.5,84,0,4,0,0,0,0,16,0.0,0.0,0.0%
331,332,Jeremy Maclin (FA),63,97,859,13.6,59,0,5,1,1,0,1,13,0.0,0.0,0.0%
332,333,Jason Avant (FA),52,81,679,13.1,35,0,1,0,0,0,2,16,0.0,0.0,0.0%
333,334,Jarett Dillard (FA),29,50,292,10.1,25,0,1,0,0,0,1,14,0.0,0.0,0.0%
334,335,James Jones (FA),38,55,635,16.7,70,0,7,0,0,0,0,16,0.0,0.0,0.0%
335,336,Jacoby Jones (FA),31,65,512,16.5,80,0,2,4,17,0,0,16,0.0,0.0,0.0%
336,337,Hakeem Nicks (FA),76,133,1192,15.7,68,0,7,0,0,0,0,15,0.0,0.0,0.0%
337,338,Greg Jennings (FA),67,101,949,14.2,79,0,9,0,0,0,0,13,0.0,0.0,0.0%
338,339,Eric Weems (FA),11,14,90,8.2,18,0,0,0,0,0,0,16,0.0,0.0,0.0%
339,340,Eddie Royal (FA),19,50,155,8.2,26,0,1,7,48,0,0,12,0.0,0.0,0.0%
340,341,Malcom Floyd (FA),43,70,856,19.9,52,0,5,0,0,0,0,12,0.0,0.0,0.0%
341,342,Louis Murphy (FA),15,33,241,16.1,47,0,0,6,69,1,0,11,0.0,0.0,0.0%
342,343,Lavelle Hawkins (FA),47,77,470,10.0,32,0,1,0,0,0,0,16,0.0,0.0,0.0%
343,344,Lance Moore (FA),52,73,627,12.1,47,0,8,0,0,0,0,14,0.0,0.0,0.0%
344,345,Lance Long (SF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
345,346,Kevin Walter (FA),39,59,474,12.2,41,0,3,0,0,0,0,15,0.0,0.0,0.0%
346,347,Kevin Ogletree (FA),15,26,164,10.9,33,0,0,2,3,0,1,14,0.0,0.0,0.0%
347,348,Kenny McKinley (DEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
348,349,Kenny Britt (FA),17,26,289,17.0,80,2,3,0,0,0,1,3,0.0,0.0,0.0%
349,350,Kassim Osgood (FA),5,11,42,8.4,19,0,0,0,0,0,0,12,0.0,0.0,0.0%
350,351,Juaquin Iglesias (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
351,352,Josh Morgan (FA),15,20,220,14.7,30,0,1,0,0,0,0,5,0.0,0.0,0.0%
352,353,Josh Cribbs (FA),41,67,518,12.6,45,0,4,7,25,0,1,16,0.0,0.0,0.0%
353,354,Jordy Nelson (FA),68,96,1263,18.6,93,0,15,0,0,0,0,16,0.0,0.0,0.1%
354,355,Earl Bennett (FA),24,43,381,15.9,49,0,1,0,0,0,1,11,0.0,0.0,0.0%
355,356,Dwayne Bowe (FA),81,141,1159,14.3,52,0,5,1,12,0,0,16,0.0,0.0,0.0%
356,357,Brandon Gibson (FA),36,71,431,12.0,34,0,1,2,16,0,0,15,0.0,0.0,0.0%
357,358,Brian Robiskie (FA),3,9,25,8.3,14,0,0,0,0,0,0,6,0.0,0.0,0.0%
358,359,Brian Hartline (FA),35,66,549,15.7,41,0,1,1,9,0,0,16,0.0,0.0,0.0%
359,360,Brett Swain (FA),2,7,15,7.5,9,0,0,0,0,0,0,5,0.0,0.0,0.0%
360,361,Braylon Edwards (FA),15,34,181,12.1,24,0,0,0,0,0,0,9,0.0,0.0,0.0%
361,362,Brandon Tate (FA),0,0,0,0.0,0,0,0,0,0,0,1,16,0.0,0.0,0.0%
362,363,Brandon Stokley (FA),1,3,7,7.0,7,0,0,0,0,0,0,2,0.0,0.0,0.0%
363,364,Brandon Marshall (FA),81,142,1214,15.0,65,3,6,1,13,0,1,16,0.0,0.0,2.6%
364,365,Brandon Lloyd (FA),70,148,966,13.8,44,0,5,0,0,0,0,15,0.0,0.0,0.0%
365,366,Brad Smith (FA),23,42,240,10.4,36,0,1,20,87,1,0,15,0.0,0.0,0.0%
366,367,Bobby Wade (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
367,368,Ben Obomanu (FA),37,61,436,11.8,55,0,2,1,13,0,0,16,0.0,0.0,0.0%
368,369,Austin Collie (FA),54,97,514,9.5,27,0,1,0,0,0,0,16,0.0,0.0,0.0%
369,370,Anquan Boldin (FA),57,106,887,15.6,56,0,3,0,0,0,0,14,0.0,0.0,0.1%
370,371,Andre Johnson (FA),33,51,492,14.9,50,0,2,1,8,0,0,7,0.0,0.0,0.0%
371,372,Calvin Johnson (FA),96,158,1681,17.5,73,0,16,1,11,0,1,16,0.0,0.0,0.1%
372,373,Donnie Avery (FA),3,11,45,15.0,23,0,1,0,0,0,0,8,0.0,0.0,0.0%
373,374,Donald Driver (FA),37,56,445,12.0,35,0,6,0,0,0,0,16,0.0,0.0,0.0%
374,375,Domenik Hixon (FA),4,6,50,12.5,22,0,1,0,0,0,0,2,0.0,0.0,0.0%
375,376,Devin Thomas (FA),3,3,37,12.3,14,0,0,0,0,0,0,16,0.0,0.0,0.0%
376,377,Devin Hester (FA),26,56,369,14.2,53,0,1,1,-6,0,0,16,0.0,0.0,0.4%
377,378,Devin Aromashodu (FA),26,84,468,18.0,60,1,1,0,0,0,0,16,0.0,0.0,0.0%
378,379,Devery Henderson (FA),32,50,503,15.7,79,0,2,1,9,0,0,16,0.0,0.0,0.0%
379,380,Derek Hagan (FA),24,42,252,10.5,29,0,1,0,0,0,0,10,0.0,0.0,0.0%
380,381,Deon Butler (FA),6,7,51,8.5,15,0,0,0,0,0,0,5,0.0,0.0,0.0%
381,382,Davone Bess (FA),51,86,537,10.5,41,0,3,2,9,0,2,16,0.0,0.0,0.0%
382,383,Darrius Heyward-Bey (FA),64,115,975,15.2,58,0,4,0,0,0,1,15,0.0,0.0,0.0%
383,384,Danny Amendola (HOU),5,6,45,9.0,18,0,0,0,0,0,0,1,0.0,0.0,0.2%
384,385,Courtney Roby (FA),0,0,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
385,386,Chris Henry (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
386,387,Chaz Schilens (FA),23,34,271,11.8,30,2,2,0,0,0,0,15,0.0,0.0,0.0%
387,388,Mario Manningham (FA),39,77,523,13.4,47,0,4,0,0,0,0,12,0.0,0.0,0.0%
388,389,Jerrel Jernigan (FA),0,2,0,0.0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
389,390,Onrea Jones (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
390,391,Anthony Armstrong (FA),7,27,103,14.7,50,0,2,2,19,0,0,14,0.0,0.0,0.0%
391,392,David Reed (FA),0,2,0,0.0,0,0,0,1,16,0,2,11,0.0,0.0,0.0%
392,393,Jacoby Ford (FA),19,33,279,14.7,41,0,1,4,31,0,1,8,0.0,0.0,0.0%
393,394,Jordan Norwood (FA),23,34,268,11.7,51,0,1,0,0,0,0,14,0.0,0.0,0.0%
394,395,Dominique Edison (DAL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
395,396,Taylor Price (FA),2,4,39,19.5,21,0,0,0,0,0,0,5,0.0,0.0,0.0%
396,397,Riley Cooper (FA),16,35,315,19.7,58,0,1,0,0,0,0,16,0.0,0.0,0.0%
397,398,Jeremy Williams (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
398,399,Jordan Shipley (FA),4,5,14,3.5,5,0,0,0,0,0,0,2,0.0,0.0,0.0%
399,400,Eric Decker (FA),44,97,612,13.9,56,0,8,1,1,0,1,16,0.0,0.0,0.6%
400,401,Damian Williams (FA),45,94,592,13.2,54,0,5,0,0,0,0,15,0.0,0.0,0.0%
401,402,Carlton Mitchell (FA),3,4,31,10.3,19,0,0,0,0,0,0,11,0.0,0.0,0.0%
402,403,Brandon LaFell (FA),36,56,613,17.0,91,0,3,0,0,0,0,16,0.0,0.0,0.0%
403,404,Armanti Edwards (FA),0,0,0,0.0,0,0,0,1,5,0,0,16,0.0,0.0,0.0%
404,405,Mike Williams (FA),65,124,771,11.9,42,0,3,1,3,0,2,16,0.0,0.0,0.0%
405,406,Demaryius Thomas (FA),32,70,551,17.2,47,0,4,1,5,0,0,11,0.0,0.0,0.1%
406,407,Arrelious Benn (FA),30,51,441,14.7,65,0,3,6,-7,0,0,14,0.0,0.0,0.0%
407,408,David Nelson (FA),61,98,658,10.8,35,0,5,0,0,0,0,16,0.0,0.0,0.0%
408,409,Plaxico Burress (FA),45,96,612,13.6,30,0,8,0,0,0,0,16,0.0,0.0,0.0%
409,410,Donald Jones (FA),23,46,231,10.0,48,0,1,1,2,0,0,8,0.0,0.0,0.0%
410,411,Jon Baldwin (FA),21,53,254,12.1,39,0,1,0,0,0,0,11,0.0,0.0,0.0%
411,412,Andy Fantuz (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
412,413,Naaman Roosevelt (FA),16,26,257,16.1,60,0,1,0,0,0,0,10,0.0,0.0,0.0%
413,414,Taj Smith (IND),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
414,415,Kyle Williams (FA),20,31,241,12.1,56,0,3,2,32,0,0,13,0.0,0.0,0.0%
415,416,Preston Parker (FA),40,64,554,13.9,51,0,3,1,-3,0,3,16,0.0,0.0,0.0%
416,417,Nick Miller (FA),1,1,8,8.0,8,0,0,0,0,0,0,8,0.0,0.0,0.0%
417,418,Seyi Ajirotutu (FA),1,2,4,4.0,4,0,0,0,0,0,0,14,0.0,0.0,0.0%
418,419,Richard Goodman (FA),0,2,0,0.0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
419,420,Marlon Moore (FA),0,0,0,0.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
420,421,Harry Douglas (FA),39,62,498,12.8,49,0,1,1,3,0,0,16,0.0,0.0,0.0%
421,422,Jeremy Horne (FA),0,2,0,0.0,0,0,0,1,5,0,0,9,0.0,0.0,0.0%
422,423,Chad Hall (FA),3,9,20,6.7,16,0,1,3,13,0,0,7,0.0,0.0,0.0%
423,424,Roberto Wallace (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
424,425,Danario Alexander (FA),26,60,431,16.6,68,0,2,0,0,0,0,10,0.0,0.0,0.0%
425,426,Marc Mariani (FA),5,12,24,4.8,6,0,0,1,4,0,0,16,0.0,0.0,0.0%
426,427,Brody Eldridge (FA),9,10,45,5.0,8,0,0,0,0,0,0,13,0.0,0.0,0.0%
427,428,Victor Cruz (FA),82,131,1536,18.7,99,0,9,1,3,0,1,16,0.0,0.0,0.1%
428,429,Stephen Williams (FA),0,0,0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
429,430,Wes Welker (FA),122,173,1569,12.9,99,0,9,4,30,0,0,16,0.0,0.0,0.0%
430,431,Vincent Jackson (FA),60,115,1106,18.4,58,0,9,3,51,0,0,16,0.0,0.0,0.0%
431,432,Mike Wallace (FA),72,113,1193,16.6,95,2,8,5,57,0,1,16,0.0,0.0,0.0%
432,433,Ramses Barden (FA),9,19,94,10.4,26,0,0,0,0,0,0,8,0.0,0.0,0.0%
433,434,Pierre Garcon (FA),70,134,947,13.5,87,0,6,4,28,0,2,16,0.0,0.0,0.0%
434,435,Percy Harvin (FA),87,122,967,11.1,52,0,6,52,345,2,2,16,0.0,0.0,0.1%
435,436,Nate Washington (FA),74,121,1023,13.8,57,0,7,2,5,1,0,16,0.0,0.0,0.0%
436,437,Nate Hughes (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
437,438,Nate Burleson (FA),73,110,757,10.4,47,0,3,11,85,0,1,16,0.0,0.0,0.0%
438,439,Mohamed Massaquoi (FA),31,74,384,12.4,56,1,2,0,0,0,0,14,0.0,0.0,0.0%
439,440,Miles Austin (FA),43,73,579,13.5,53,0,7,2,3,0,0,10,0.0,0.0,0.0%
440,441,Mike Thomas (FA),44,91,415,9.4,47,1,1,3,11,0,0,15,0.0,0.0,0.0%
441,442,Reggie Wayne (FA),75,131,960,12.8,56,0,4,0,0,0,0,16,0.0,0.0,0.0%
442,443,Mike Furrey (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
443,444,Micheal Spurlock (FA),2,6,13,6.5,7,0,0,0,0,0,0,12,0.0,0.0,0.0%
444,445,Michael Jenkins (FA),38,55,466,12.3,72,0,3,0,0,0,2,11,0.0,0.0,0.0%
445,446,Michael Crabtree (FA),72,114,874,12.1,52,1,4,1,6,0,0,15,0.0,0.0,0.1%
446,447,Maurice Purify (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
447,448,Matt Willis (FA),18,36,267,14.8,42,0,1,0,0,0,0,16,0.0,0.0,0.0%
448,449,Marques Colston (FA),80,107,1143,14.3,50,0,8,0,0,0,1,14,0.0,0.0,0.0%
449,450,Marko Mitchell (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
450,451,Tyler Grisham (PIT),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
451,452,Todd Watkins (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
452,453,Tiquan Underwood (FA),3,6,30,10.0,13,0,0,0,0,0,0,6,0.0,0.0,0.0%
453,454,Terrance Copper (FA),8,12,114,14.3,43,1,0,0,0,0,0,16,0.0,0.0,0.0%
454,455,Steve Smith (FA),79,129,1394,17.6,77,0,7,6,56,0,2,16,0.0,0.0,0.0%
455,456,Steve Johnson (FA),76,134,1004,13.2,55,0,7,0,0,0,0,16,0.0,0.0,0.0%
456,457,Sidney Rice (FA),32,57,484,15.1,52,0,2,2,3,0,0,9,0.0,0.0,0.0%
457,458,Robert Meachem (FA),40,60,620,15.5,67,0,6,4,18,0,0,16,0.0,0.0,0.0%
458,459,Santonio Holmes (FA),51,101,654,12.8,38,0,8,3,27,0,1,16,0.0,0.0,0.0%
459,460,Santana Moss (FA),46,96,584,12.7,49,0,4,0,0,0,0,12,0.0,0.0,0.0%
460,461,Sammie Stroughter (FA),4,7,52,13.0,29,0,0,0,0,0,1,6,0.0,0.0,0.0%
461,462,Sam Giguere (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
462,463,Ruvell Martin (FA),7,16,82,11.7,28,0,0,0,0,0,0,14,0.0,0.0,0.0%
463,464,Roscoe Parrish (FA),1,4,16,16.0,16,0,0,0,0,0,0,2,0.0,0.0,0.0%
464,465,Roddy White (FA),100,180,1296,13.0,43,0,8,0,0,0,0,16,0.0,0.0,0.0%
465,466,Rod Harper (PHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
466,467,Robby Anderson (CAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,51.7%
467,468,Jakeem Grant Sr. (CHI),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
468,469,Demarcus Robinson (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.9%
469,470,Chris Moore (HOU),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
470,471,Will Fuller V (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,29.4%
471,472,Tajae Sharpe (ATL),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.1%
472,473,Rashard Higgins (CLE),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%
473,474,Sterling Shepard (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,40.4%
474,475,Pharoh Cooper (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
475,476,Tyler Boyd (CIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,67.9%
476,477,Michael Thomas (NO),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,24.5%
477,478,Alex Erickson (CAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
478,479,Johnny Holton (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
479,480,Geronimo Allison (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
480,481,Marcus Johnson (TEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,9.7%
481,482,Tyreek Hill (KC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,100.0%
482,483,Laquon Treadwell (JAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
483,484,Darius Jennings (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
484,485,Adam Humphries (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%
485,486,Cooper Kupp (LAR),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.9%
486,487,Isaiah Ford (MIA),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
487,488,Zay Jones (LV),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%
488,489,Chad Hansen (DET),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
489,490,JuJu Smith-Schuster (PIT),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,20.9%
490,491,Chris Godwin (TB),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,98.8%
491,492,John Ross (NYG),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%
492,493,Corey Davis (NYJ),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,73.0%
493,494,Mike Williams (LAC),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,95.5%
494,495,Amara Darboh (DEN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
495,496,Curtis Samuel (WAS),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,17.1%
496,497,Dede Westbrook (MIN),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%
497,498,Bug Howard (BUF),0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%
